41,688,3.0,1352246400
42,5975,5.0,1390262400
42,3120,5.0,1387238400
42,6762,5.0,1387238400
42,7574,4.0,1404172800
42,6750,5.0,1392163200
42,3626,5.0,1391472000
42,3591,5.0,1390867200
42,6364,5.0,1391472000
42,5460,5.0,1390089600
42,6242,5.0,1378425600
42,7762,5.0,1404172800
42,5973,5.0,1387238400
42,5498,5.0,1392163200
42,5972,5.0,1390003200
42,5974,5.0,1390262400
42,5416,5.0,1395705600
42,6625,5.0,1391472000
42,6627,5.0,1391472000
42,4291,5.0,1399939200
42,4789,5.0,1387238400
42,14,5.0,1392163200
43,870,4.0,1397952000
43,7095,4.0,1398729600
43,2681,3.0,1223078400
43,2291,3.0,1375228800
43,868,5.0,1246147200
43,1972,3.0,1327017600
43,2858,5.0,1377475200
43,2684,4.0,1358208000
43,651,2.0,1341964800
43,15,3.0,1219968000
43,863,5.0,1357689600
43,334,3.0,1311638400
43,5762,5.0,1397520000
43,2597,4.0,1397260800
43,1187,4.0,1297209600
43,4470,4.0,1283040000
43,185,3.0,1280620800
43,324,4.0,1247616000
43,338,5.0,1288569600
43,2211,3.0,1252281600
43,659,4.0,1273190400
43,601,3.0,1221609600
43,597,3.0,1268179200
43,4109,2.0,1371859200
43,627,5.0,1328400000
43,4691,5.0,1212537600
43,3903,4.0,1402876800
43,5666,5.0,1381708800
43,628,4.0,1394236800
43,2467,3.0,1358121600
43,2906,3.0,1391558400
43,5725,3.0,1372464000
43,6485,3.0,1394928000
43,166,3.0,1357084800
43,1411,3.0,1361491200
43,168,3.0,1280620800
43,2225,4.0,1219881600
43,1415,4.0,1358812800
43,4875,2.0,1374883200
43,4050,4.0,1351468800
43,92,4.0,1372032000
43,2364,4.0,1372809600
43,1255,3.0,1329523200
43,976,3.0,1277164800
43,4494,4.0,1231718400
43,977,3.0,1312848000
43,7308,3.0,1376179200
43,311,4.0,1268611200
43,306,4.0,1274659200
43,312,3.0,1259452800
43,6323,3.0,1284940800
43,1210,3.0,1377302400
43,1379,5.0,1403049600
43,4377,4.0,1216166400
43,965,3.0,1223424000
43,1196,4.0,1244851200
43,3496,2.0,1340496000
43,6645,3.0,1400112000
43,1201,4.0,1257206400
43,1291,3.0,1242518400
43,317,3.0,1260835200
43,1298,5.0,1258070400
43,1218,2.0,1351641600
43,1212,3.0,1358985600
44,15,4.0,1295827200
44,3075,2.0,1336089600
44,2431,3.0,1310256000
44,6321,5.0,1388880000
44,1255,4.0,1323820800
44,47,3.0,1361750400
44,4762,3.0,1366934400
44,5528,5.0,1380844800
44,3129,3.0,1353542400
44,3472,5.0,1357430400
44,7427,5.0,1404000000
44,3974,5.0,1366502400
44,191,3.0,1279152000
44,6055,5.0,1380844800
44,3319,4.0,1353801600
44,7625,4.0,1403222400
44,4205,2.0,1374192000
44,758,5.0,1294704000
44,2048,5.0,1318636800
44,50,4.0,1243728000
45,7685,5.0,1400630400
45,6436,5.0,1382918400
45,271,5.0,1402704000
45,309,5.0,1395792000
45,15,4.0,1395792000
45,2020,5.0,1372032000
45,4049,5.0,1395705600
45,2933,3.0,1372032000
45,2515,5.0,1395792000
45,1601,5.0,1372032000
45,7156,5.0,1402704000
45,2401,5.0,1373328000
46,16,3.0,1310947200
46,40,4.0,1378598400
46,4349,4.0,1355097600
46,376,2.0,1345334400
46,2981,3.0,1403568000
46,159,2.0,1270512000
46,6924,2.0,1399593600
46,4621,3.0,1354147200
46,4356,4.0,1372464000
46,167,3.0,1263772800
47,57,5.0,1374969600
47,3378,5.0,1372204800
47,5287,2.0,1378166400
47,16,4.0,1370908800
47,7492,2.0,1399161600
47,7800,4.0,1404864000
47,2082,5.0,1396396800
47,4044,5.0,1390089600
47,5625,5.0,1390089600
47,1276,4.0,1401840000
47,3240,5.0,1383177600
48,5453,5.0,1367625600
48,2944,4.0,1358467200
48,1772,3.0,1399161600
48,5663,5.0,1378252800
48,7228,4.0,1402185600
48,5050,4.0,1358467200
48,4219,5.0,1356739200
48,4029,5.0,1356739200
48,16,4.0,1401321600
48,5771,5.0,1375401600
49,4741,5.0,1397779200
49,16,5.0,1399852800
49,2637,5.0,1390608000
49,3743,5.0,1394928000
49,3575,5.0,1399161600
49,3824,4.0,1397088000
49,4514,5.0,1397779200
49,382,5.0,1397088000
49,2357,5.0,1398470400
49,4323,5.0,1397088000
49,596,5.0,1399161600
49,7497,5.0,1399161600
49,5957,5.0,1397779200
49,4751,4.0,1397088000
49,4876,5.0,1400544000
49,1166,5.0,1399852800
50,3966,5.0,1367193600
50,2280,4.0,1359072000
50,5193,2.0,1400198400
50,2047,5.0,1365638400
50,2044,4.0,1367193600
50,2349,3.0,1365638400
50,251,3.0,1386892800
50,3876,5.0,1365897600
50,6310,3.0,1405814400
50,17,5.0,1389139200
50,3968,5.0,1368230400
51,581,4.0,1236124800
51,18,4.0,1167004800
51,20,5.0,1176854400
51,4446,5.0,1358985600
51,5720,3.0,1394323200
51,2498,3.0,1303257600
51,649,5.0,1251072000
51,245,3.0,1208304000
51,76,5.0,1187395200
51,351,4.0,1251417600
51,1171,5.0,1268870400
52,187,5.0,1348012800
52,606,5.0,1345593600
52,865,5.0,1348012800
52,4676,5.0,1359936000
52,866,4.0,1350172800
52,1698,5.0,1348272000
52,607,5.0,1345507200
52,2473,5.0,1360713600
52,19,4.0,1340150400
52,147,5.0,1336521600
52,169,5.0,1346976000
52,4510,5.0,1360022400
52,305,5.0,1362873600
52,382,5.0,1336176000
52,148,4.0,1350172800
53,76,5.0,1359590400
53,4355,5.0,1358726400
53,2999,5.0,1358726400
53,4890,5.0,1357257600
53,3636,5.0,1358726400
53,6521,5.0,1383004800
53,2928,5.0,1358726400
53,20,5.0,1324857600
53,2983,5.0,1358726400
53,2086,5.0,1358726400
54,1087,5.0,1278201600
54,908,4.0,1274659200
54,64,4.0,1278460800
54,224,5.0,1330992000
54,853,4.0,1276300800
54,1881,4.0,1334102400
54,292,4.0,1330473600
54,1559,4.0,1278288000
54,698,5.0,1273363200
54,20,4.0,1278028800
55,122,4.0,1210896000
55,292,5.0,1242604800
55,20,5.0,1223164800
55,56,5.0,1242604800
55,389,4.0,1238457600
55,76,5.0,1206230400
55,221,5.0,1213142400
55,217,5.0,1211846400
55,264,4.0,1221782400
55,61,5.0,1207872000
55,121,5.0,1202428800
55,66,5.0,1209427200
55,64,5.0,1263168000
55,65,5.0,1208476800
56,4146,5.0,1363392000
56,3741,4.0,1343433600
56,3622,5.0,1337299200
56,6454,5.0,1390262400
56,545,5.0,1240099200
56,3516,5.0,1337904000
56,64,5.0,1249776000
56,6045,5.0,1376870400
56,7647,5.0,1396656000
56,247,5.0,1323561600
56,3942,5.0,1377993600
56,5828,5.0,1403049600
56,1157,4.0,1282089600
56,3373,5.0,1335484800
56,241,5.0,1346803200
56,2989,5.0,1319241600
56,4524,5.0,1356307200
56,7702,5.0,1399075200
56,7787,5.0,1404086400
56,20,5.0,1249084800
56,2999,5.0,1319587200
56,6675,5.0,1403654400
56,2987,5.0,1319500800
56,244,5.0,1228694400
56,243,5.0,1230595200
56,2983,5.0,1319414400
57,3874,3.0,1399248000
57,2785,4.0,1357776000
57,20,4.0,1375574400
57,4112,4.0,1357776000
57,3321,2.0,1375574400
57,3937,3.0,1363737600
57,3835,3.0,1375574400
57,3522,3.0,1357776000
57,2645,4.0,1375574400
57,713,5.0,1401235200
57,819,4.0,1359590400
58,271,5.0,1369699200
58,2989,5.0,1385942400
58,4524,5.0,1380672000
58,20,5.0,1369699200
58,3003,5.0,1368576000
58,4526,5.0,1380672000
58,559,5.0,1369699200
58,64,5.0,1369699200
58,4351,5.0,1393545600
58,1443,5.0,1385942400
58,590,5.0,1393545600
58,4527,5.0,1390262400
59,5517,5.0,1373068800
59,5524,5.0,1375574400
59,1784,4.0,1375574400
59,5522,2.0,1373068800
59,5504,5.0,1378339200
59,5342,5.0,1375142400
59,5464,1.0,1375574400
59,5677,5.0,1378339200
59,366,5.0,1375142400
59,2447,4.0,1366329600
59,20,5.0,1359590400
59,5358,1.0,1375142400
59,5351,5.0,1376956800
59,3356,4.0,1376956800
59,121,5.0,1373068800
59,3008,4.0,1366329600
59,545,5.0,1370390400
59,5343,5.0,1378339200
59,6923,4.0,1405641600
59,162,5.0,1404259200
59,4022,5.0,1384819200
59,5457,5.0,1375574400
59,3102,5.0,1364774400
59,3100,5.0,1362355200
59,244,5.0,1370390400
60,2924,5.0,1360368000
60,22,5.0,1388707200
60,566,5.0,1388707200
60,3863,5.0,1353888000
60,3986,5.0,1342224000
60,3207,5.0,1347148800
60,101,5.0,1388707200
60,1771,4.0,1358726400
60,1500,5.0,1358726400
60,517,5.0,1339113600
60,151,5.0,1388707200
60,2657,4.0,1353888000
60,6908,5.0,1388707200
61,3166,2.0,1359936000
61,22,4.0,1359936000
61,3945,5.0,1359936000
61,3476,1.0,1348185600
61,1139,4.0,1374364800
61,4439,3.0,1359936000
61,1115,4.0,1374364800
61,3827,1.0,1359936000
61,2953,3.0,1359936000
61,4640,2.0,1359936000
61,6512,5.0,1385596800
61,2158,5.0,1359936000
61,4152,5.0,1348185600
61,4469,5.0,1359936000
61,3963,5.0,1359936000
61,7319,5.0,1392854400
61,4219,5.0,1359936000
61,4221,2.0,1359936000
61,4496,4.0,1359936000
61,3658,1.0,1359936000
62,5618,5.0,1373760000
62,4627,3.0,1361664000
62,1237,2.0,1353628800
62,1759,5.0,1307232000
62,4808,5.0,1362614400
62,36,5.0,1192838400
62,1689,4.0,1316304000
62,2801,4.0,1392940800
62,6718,3.0,1393632000
62,1783,5.0,1287792000
62,4326,5.0,1358812800
62,2974,2.0,1368835200
62,23,5.0,1168732800
62,4323,5.0,1349568000
62,6055,4.0,1389744000
62,93,5.0,975456000
62,4702,4.0,1395878400
62,104,5.0,1402185600
62,3419,5.0,1350086400
62,245,3.0,1250380800
62,72,2.0,967248000
62,2939,4.0,1368835200
62,2487,5.0,1327190400
62,94,5.0,975456000
62,6051,3.0,1386720000
62,3492,5.0,1387584000
62,5528,2.0,1396656000
62,4311,3.0,1361664000
62,1480,3.0,1348790400
62,1900,4.0,1296604800
62,81,5.0,1356220800
63,3319,2.0,1350518400
63,50,5.0,1255824000
63,389,5.0,1233964800
63,1783,3.0,1316995200
63,3565,2.0,1351987200
63,1830,1.0,1324598400
63,157,3.0,1199750400
63,24,3.0,1251417600
63,2565,4.0,1334102400
63,2413,4.0,1330214400
64,373,3.0,1336780800
64,293,4.0,1385251200
64,867,4.0,1361145600
64,1792,4.0,1303344000
64,4568,3.0,1357430400
64,2205,3.0,1378598400
64,4665,3.0,1377043200
64,3373,4.0,1344988800
64,1401,5.0,1290556800
64,2431,4.0,1332979200
64,6554,4.0,1380931200
64,24,4.0,1348012800
64,76,5.0,1261008000
64,3056,3.0,1341532800
64,142,3.0,1325980800
64,3280,4.0,1348963200
64,2249,3.0,1378598400
64,4539,3.0,1351296000
64,2193,5.0,1360713600
64,6998,5.0,1387929600
64,3030,4.0,1350432000
64,6479,3.0,1380758400
64,6541,3.0,1380499200
64,252,5.0,1245888000
64,4436,1.0,1403395200
64,3177,4.0,1350172800
64,1718,4.0,1345334400
64,1404,4.0,1350777600
64,1717,3.0,1345248000
64,73,3.0,1355875200
64,7491,3.0,1404691200
64,2604,3.0,1345680000
64,1996,4.0,1374451200
64,3296,3.0,1340841600
64,3873,4.0,1362009600
64,361,4.0,1351382400
64,121,5.0,1251590400
64,7725,3.0,1399680000
64,785,4.0,1353888000
64,4431,3.0,1381795200
65,3870,3.0,1392681600
65,3899,4.0,1378339200
65,1545,2.0,1311552000
65,3210,2.0,1352419200
65,3930,2.0,1350777600
65,3616,4.0,1359072000
65,1653,3.0,1320192000
65,3211,5.0,1351382400
65,3307,2.0,1326844800
65,3306,3.0,1348617600
65,791,2.0,1038096000
65,6333,4.0,1378684800
65,6468,4.0,1379289600
65,1788,3.0,1389052800
65,3138,3.0,1354060800
65,3647,5.0,1337990400
65,3751,2.0,1356912000
65,3132,4.0,1350950400
65,3634,3.0,1338163200
65,1825,3.0,1325980800
65,2673,3.0,1313107200
65,2649,4.0,1315612800
65,4347,2.0,1347321600
65,2619,4.0,1327190400
65,7370,3.0,1392249600
65,3014,3.0,1356566400
65,2703,2.0,1313798400
65,7371,3.0,1392336000
65,3015,4.0,1353024000
65,4972,3.0,1357862400
65,2568,2.0,1316908800
65,7398,1.0,1393718400
65,2560,2.0,1316649600
65,2001,4.0,1339200000
65,2602,3.0,1313107200
65,2707,2.0,1324598400
65,2713,5.0,1376092800
65,917,4.0,1320883200
65,2949,3.0,1343433600
65,25,2.0,1395878400
65,3586,4.0,1333324800
65,2851,3.0,1339027200
65,2840,1.0,1344729600
65,2839,4.0,1342310400
65,2838,4.0,1318118400
65,1903,3.0,1347408000
65,2836,3.0,1318032000
65,1875,4.0,1331078400
65,4202,3.0,1348185600
65,922,3.0,1260403200
65,7243,3.0,1393459200
65,2783,1.0,1313798400
65,5162,3.0,1389484800
65,2923,3.0,1351296000
65,3555,4.0,1334361600
65,2553,3.0,1311120000
65,411,2.0,1311292800
65,2156,4.0,1310947200
65,3503,1.0,1343347200
65,4618,3.0,1379289600
65,2186,5.0,1312070400
65,2110,3.0,1322784000
65,2218,5.0,1312848000
65,2222,3.0,1338940800
65,2237,3.0,1320969600
65,2091,3.0,1312675200
65,2262,3.0,1366588800
65,2090,3.0,1313798400
65,3109,5.0,1346025600
65,2018,4.0,1325980800
65,2077,3.0,1129161600
65,2074,4.0,1349827200
65,4518,3.0,1368662400
65,2340,4.0,1336521600
65,2484,3.0,1324684800
65,7467,2.0,1395100800
65,3057,3.0,1350691200
65,3058,5.0,1326412800
65,1105,4.0,1325721600
65,2286,4.0,1318723200
65,861,3.0,1338768000
65,2427,4.0,1310688000
65,2425,4.0,1310688000
65,2423,5.0,1310688000
65,4780,3.0,1363651200
65,1285,3.0,1353628800
65,2388,4.0,1330214400
65,1477,2.0,1322092800
66,3627,1.0,1355270400
66,294,5.0,1362787200
66,5230,2.0,1361145600
66,4841,1.0,1366761600
66,26,5.0,1343433600
66,4767,3.0,1355875200
66,4680,5.0,1355875200
66,5269,2.0,1362096000
66,6321,4.0,1388707200
66,5374,4.0,1365984000
66,5606,4.0,1367539200
66,6959,4.0,1393804800
66,6680,1.0,1388707200
67,32,5.0,1390176000
67,4219,5.0,1397260800
67,1684,5.0,1392249600
67,28,5.0,1390176000
67,34,4.0,1390176000
67,30,4.0,1390176000
67,29,4.0,1390176000
67,43,5.0,1390176000
67,399,3.0,1390262400
67,27,3.0,1390176000
67,33,5.0,1390176000
67,5453,5.0,1393113600
68,38,5.0,1385683200
68,3837,5.0,1396828800
68,1441,5.0,1404432000
68,34,5.0,1385683200
68,7505,5.0,1397520000
68,29,5.0,1385683200
68,43,5.0,1398211200
68,221,5.0,1383091200
68,2995,4.0,1369872000
68,1712,5.0,1371081600
68,2158,5.0,1367107200
68,27,4.0,1395446400
69,5566,1.0,1395964800
69,3321,3.0,1396656000
69,270,5.0,1401494400
69,221,5.0,1385683200
69,3682,4.0,1395964800
69,2274,5.0,1373760000
69,7070,5.0,1393200000
69,1439,5.0,1392422400
69,7327,1.0,1395964800
69,4014,5.0,1377734400
69,1753,4.0,1395273600
69,29,3.0,1372636800
69,66,4.0,1400803200
69,244,4.0,1375056000
69,5901,4.0,1384387200
69,5184,5.0,1398038400
69,5217,4.0,1396656000
69,804,3.0,1379030400
69,4792,4.0,1397347200
70,33,4.0,1385942400
70,29,3.0,1385942400
70,2944,4.0,1399852800
70,1401,3.0,1399852800
70,4146,3.0,1402012800
70,5453,4.0,1396396800
70,1712,4.0,1383609600
70,30,4.0,1385942400
70,2502,5.0,1384646400
70,34,3.0,1385942400
70,31,4.0,1388102400
71,38,5.0,1400630400
71,35,5.0,1400630400
71,44,5.0,1365811200
71,2675,5.0,1395446400
71,1880,1.0,1391299200
71,7039,5.0,1396828800
71,3581,5.0,1391990400
71,4087,5.0,1396137600
71,30,5.0,1400630400
71,42,5.0,1404777600
71,31,5.0,1401321600
71,3162,5.0,1386979200
71,2665,5.0,1386979200
72,6874,3.0,1396915200
72,4943,1.0,1388448000
72,6499,4.0,1390867200
72,1712,5.0,1387497600
72,6478,5.0,1380067200
72,943,5.0,1377302400
72,31,5.0,1394236800
72,6549,5.0,1386201600
72,6156,3.0,1375401600
72,2902,2.0,1331942400
72,2187,5.0,1334188800
72,7841,5.0,1405382400
72,2198,2.0,1345075200
72,309,1.0,1345075200
72,2578,1.0,1331942400
72,5599,5.0,1366329600
72,3479,4.0,1345075200
72,1969,4.0,1331856000
72,7319,3.0,1394064000
72,5487,4.0,1367539200
72,2651,1.0,1331942400
72,6563,5.0,1382140800
72,2735,2.0,1332028800
72,6737,5.0,1386201600
73,6124,1.0,1390003200
73,4630,5.0,1390003200
73,2071,5.0,1360454400
73,1225,4.0,1360454400
73,1138,5.0,1390003200
73,31,5.0,1386979200
73,4870,1.0,1390003200
73,2679,5.0,1346889600
73,3053,5.0,1369958400
73,2994,5.0,1368489600
73,4118,1.0,1368489600
74,31,5.0,1386201600
74,5104,3.0,1363737600
74,2274,4.0,1371686400
74,5362,4.0,1394928000
74,5361,5.0,1372982400
74,6630,4.0,1386201600
74,1184,3.0,1383436800
74,1528,5.0,1401580800
74,5351,5.0,1372982400
74,3393,5.0,1366329600
74,5416,3.0,1386201600
74,3678,5.0,1363737600
74,5085,5.0,1394928000
74,5341,4.0,1374364800
74,4969,4.0,1379548800
74,4904,3.0,1371686400
74,4146,4.0,1389398400
74,6615,3.0,1386201600
74,3539,5.0,1366329600
74,3626,5.0,1393545600
74,3837,4.0,1393545600
74,3845,5.0,1362614400
74,1844,4.0,1371686400
75,1684,5.0,1372204800
75,4284,5.0,1396828800
75,1999,5.0,1372204800
75,3604,4.0,1384300800
75,1580,5.0,1378944000
75,656,5.0,1381622400
75,41,5.0,1373500800
75,2619,5.0,1384300800
75,37,5.0,1389139200
75,3596,4.0,1384300800
76,5913,4.0,1378512000
76,4663,5.0,1381104000
76,3667,4.0,1379808000
76,1929,3.0,1383696000
76,1676,5.0,1386374400
76,6059,4.0,1390953600
76,1580,5.0,1381104000
76,41,5.0,1386374400
76,1999,5.0,1379808000
76,37,5.0,1381104000
76,3595,4.0,1386374400
77,5225,4.0,1390262400
77,4658,4.0,1390348800
77,4659,3.0,1390435200
77,59,3.0,1360800000
77,4617,2.0,1383436800
77,4879,5.0,1354838400
77,2505,5.0,1354233600
77,3837,4.0,1394668800
77,1051,3.0,1354838400
77,4777,4.0,1383436800
77,4513,4.0,1354406400
77,164,1.0,1353024000
77,4279,5.0,1354320000
77,3267,2.0,1385683200
77,1128,4.0,1360281600
77,4334,4.0,1354492800
77,39,4.0,1370131200
77,2318,4.0,1386288000
77,4316,4.0,1379808000
78,7442,1.0,1395878400
78,252,1.0,1386892800
78,7228,5.0,1391212800
78,565,1.0,1350604800
78,7326,5.0,1391904000
78,7325,5.0,1391904000
78,6969,5.0,1395878400
78,985,2.0,1261958400
78,39,1.0,1392336000
78,3962,5.0,1392508800
79,3512,4.0,1395273600
79,1753,4.0,1386633600
79,39,4.0,1388016000
79,3511,4.0,1394582400
79,817,5.0,1378166400
79,2995,4.0,1375574400
79,1991,3.0,1386633600
79,2879,3.0,1386633600
79,3708,4.0,1378166400
79,2619,4.0,1391212800
79,3665,4.0,1382572800
80,5225,4.0,1386201600
80,39,4.0,1392163200
80,1111,4.0,1366329600
80,3055,5.0,1369094400
80,5465,4.0,1376956800
80,2450,4.0,1388707200
80,7302,5.0,1394928000
80,2469,4.0,1379548800
80,2024,4.0,1382227200
80,4077,3.0,1397088000
80,4387,4.0,1392854400
80,1999,5.0,1365033600
80,6956,3.0,1398470400
80,3356,5.0,1358812800
80,5368,4.0,1389657600
80,6733,4.0,1395705600
80,5365,4.0,1390867200
80,7190,5.0,1401580800
80,5351,5.0,1367625600
80,5003,5.0,1363824000
80,2665,4.0,1401926400
80,5342,5.0,1390867200
80,7305,5.0,1395705600
80,4019,4.0,1366329600
80,3088,4.0,1383436800
80,679,5.0,1404000000
80,3347,4.0,1388707200
80,7904,5.0,1404000000
80,7903,5.0,1404000000
80,760,5.0,1363824000
80,782,4.0,1365033600
80,7902,5.0,1404000000
80,2166,5.0,1405209600
80,3513,4.0,1399334400
80,5677,5.0,1378252800
80,4663,5.0,1386201600
80,1169,4.0,1391472000
80,3162,5.0,1354752000
80,3943,4.0,1390176000
80,3161,5.0,1354752000
80,5128,5.0,1384819200
80,852,4.0,1391472000
80,6673,5.0,1392163200
80,3604,3.0,1363824000
80,2262,5.0,1378252800
80,6637,5.0,1386201600
80,5638,5.0,1396396800
80,6670,5.0,1392681600
81,4391,2.0,1391731200
81,5969,4.0,1396310400
81,5933,3.0,1381017600
81,170,3.0,1296000000
81,1900,4.0,1301875200
81,452,3.0,1363824000
81,781,3.0,1340755200
81,2801,5.0,1334880000
81,3977,2.0,1361836800
81,922,3.0,1301184000
81,2581,5.0,1365292800
81,1253,5.0,1264377600
81,4371,1.0,1345334400
81,2542,4.0,1339718400
81,1554,3.0,1339718400
81,40,4.0,1218153600
82,104,2.0,1394755200
82,4834,1.0,1367020800
82,4251,2.0,1359331200
82,182,3.0,1366243200
82,151,2.0,1333065600
82,3357,3.0,1328918400
82,1504,1.0,1388275200
82,5219,2.0,1373155200
82,40,3.0,1386028800
82,742,1.0,1374278400
82,1748,2.0,1360627200
82,798,4.0,1326585600
82,368,2.0,1333065600
83,6737,5.0,1400630400
83,5487,5.0,1367452800
83,5654,4.0,1401148800
83,7793,5.0,1405296000
83,5417,5.0,1363996800
83,4961,5.0,1373241600
83,6552,5.0,1400630400
83,6285,5.0,1375660800
83,6829,5.0,1392508800
83,7039,5.0,1387929600
83,7318,4.0,1392508800
83,41,5.0,1360281600
83,7128,5.0,1388793600
83,6148,5.0,1373414400
83,5002,5.0,1392508800
83,2158,4.0,1357084800
84,4219,5.0,1371600000
84,2048,3.0,1344124800
84,2792,4.0,1372723200
84,4018,4.0,1372809600
84,5455,4.0,1377820800
84,4891,5.0,1378425600
84,4680,4.0,1391817600
84,1712,4.0,1371600000
84,2502,5.0,1371600000
84,3372,4.0,1372723200
84,4504,5.0,1367366400
84,5070,5.0,1403740800
84,6537,5.0,1403740800
84,252,5.0,1367366400
84,2232,4.0,1372204800
84,41,4.0,1373155200
85,5674,5.0,1396742400
85,4682,5.0,1386979200
85,7744,5.0,1404950400
85,3039,5.0,1376179200
85,63,5.0,1379808000
85,5177,5.0,1366761600
85,4219,5.0,1393286400
85,3040,5.0,1376179200
85,42,5.0,1396051200
85,7039,5.0,1397433600
85,2502,5.0,1365120000
85,2535,5.0,1377216000
85,4916,5.0,1404950400
86,2158,4.0,1370822400
86,7322,2.0,1393113600
86,3706,5.0,1386892800
86,2675,4.0,1396915200
86,4635,4.0,1382918400
86,2502,4.0,1392249600
86,44,5.0,1398988800
86,6562,4.0,1400284800
86,6171,4.0,1398988800
86,5453,4.0,1370822400
86,2243,3.0,1396915200
86,4219,5.0,1381449600
86,1822,2.0,1396915200
86,3115,3.0,1400284800
86,3054,1.0,1392940800
86,2312,1.0,1389139200
87,4087,5.0,1357171200
87,4219,5.0,1357171200
87,4818,5.0,1364256000
87,6288,5.0,1396569600
87,44,5.0,1383868800
87,3113,5.0,1355184000
87,3115,5.0,1364256000
87,3114,5.0,1364256000
87,3116,5.0,1357171200
87,3293,5.0,1364256000
88,2846,5.0,1382140800
88,7843,5.0,1403308800
88,4136,5.0,1382140800
88,1490,2.0,1399248000
88,2061,5.0,1382140800
88,7024,5.0,1387065600
88,1766,5.0,1385078400
88,1762,1.0,1399334400
88,7840,5.0,1404691200
88,5736,5.0,1382140800
88,1768,5.0,1397692800
88,7025,5.0,1387065600
88,7572,5.0,1400284800
88,4147,5.0,1382140800
88,1761,1.0,1398988800
88,7839,5.0,1403913600
88,1826,2.0,1400198400
88,2847,5.0,1382140800
88,4186,5.0,1382140800
88,2844,5.0,1382140800
88,3828,5.0,1382140800
88,7207,1.0,1397692800
88,6031,5.0,1382140800
88,4220,5.0,1382140800
88,2708,5.0,1382140800
88,1614,1.0,1398470400
88,7537,5.0,1396051200
88,1546,5.0,1382140800
88,7571,5.0,1400284800
88,1873,5.0,1385596800
88,6975,5.0,1389052800
88,7837,5.0,1402444800
88,1840,5.0,1382140800
88,4758,5.0,1382140800
88,4023,5.0,1382140800
88,1849,5.0,1382140800
88,1854,5.0,1384041600
88,6838,5.0,1385164800
88,6839,5.0,1385251200
88,5879,5.0,1382140800
88,6917,5.0,1385769600
88,2243,5.0,1382140800
88,1511,5.0,1382140800
88,5882,5.0,1382140800
88,1510,5.0,1382140800
88,1508,5.0,1383696000
88,6952,5.0,1385856000
88,2062,5.0,1382140800
88,6964,5.0,1386288000
88,6967,5.0,1386288000
88,7828,5.0,1401494400
88,3115,5.0,1382400000
88,560,5.0,1400716800
88,7829,5.0,1401494400
88,6970,5.0,1385769600
88,6971,5.0,1387065600
88,6972,5.0,1389052800
88,1773,5.0,1386979200
88,1771,5.0,1382140800
88,4093,5.0,1382140800
88,1742,5.0,1382140800
88,5590,5.0,1399248000
88,1741,5.0,1382140800
88,4671,5.0,1382140800
88,1549,5.0,1384560000
88,2616,5.0,1382140800
88,3158,5.0,1382140800
88,2624,5.0,1382140800
88,3134,5.0,1394582400
88,60,5.0,1390867200
88,1804,5.0,1382140800
88,3456,5.0,1382140800
88,3157,5.0,1382140800
88,3208,5.0,1382140800
88,4980,5.0,1382140800
88,46,5.0,1382140800
88,44,5.0,1382140800
88,2615,5.0,1382140800
88,2613,5.0,1382140800
88,3959,5.0,1382140800
88,2612,5.0,1382140800
88,2022,5.0,1390521600
88,1814,5.0,1388448000
88,3455,5.0,1382140800
89,1495,5.0,1399593600
89,1490,5.0,1394668800
89,7610,5.0,1400803200
89,1493,5.0,1399593600
89,1761,5.0,1396742400
89,915,5.0,1390348800
89,44,5.0,1390262400
89,5780,5.0,1400803200
89,7315,5.0,1400112000
89,1614,5.0,1390348800
89,2037,5.0,1395273600
90,3321,4.0,1394755200
90,1715,5.0,1383091200
90,4680,4.0,1391299200
90,1403,4.0,1363219200
90,4013,5.0,1402358400
90,44,5.0,1371081600
90,45,5.0,1394064000
90,5882,4.0,1393372800
90,3115,5.0,1405296000
90,2243,5.0,1376352000
90,117,5.0,1369785600
90,611,5.0,1383091200
90,1614,4.0,1396137600
90,2199,5.0,1372550400
90,2792,3.0,1379030400
90,4012,5.0,1401667200
90,221,5.0,1384387200
90,6685,4.0,1393372800
90,3466,4.0,1381708800
90,4379,5.0,1396828800
90,401,4.0,1371081600
91,2021,4.0,1394928000
91,4916,4.0,1404172800
91,3591,4.0,1383091200
91,1871,4.0,1380844800
91,4381,4.0,1396828800
